timeframe,open_time,open,high,low,close,volume,buy_volume,sell_volume,tick_count
15m,1747544400.0,2.3676,2.3757,2.3674,2.372,170748.98,0.0,0.0,0
15m,1747545300.0,2.372,2.3775,2.3719,2.3771,273513.32,0.0,0.0,0
15m,1747546200.0,2.3771,2.3789,2.3727,2.3736,133681.86,0.0,0.0,0
15m,1747547100.0,2.3736,2.386,2.3732,2.3837,398164.47,0.0,0.0,0
15m,1747548000.0,2.3837,2.3864,2.3799,2.3864,359465.55,0.0,0.0,0
15m,1747548900.0,2.3864,2.3875,2.3785,2.3802,256717.86,0.0,0.0,0
15m,1747549800.0,2.3802,2.3806,2.3738,2.3801,306640.67,0.0,0.0,0
15m,1747550700.0,2.3801,2.3817,2.3763,2.3805,104920.1,0.0,0.0,0
15m,1747551600.0,2.3805,2.3873,2.3794,2.3873,201361.27,0.0,0.0,0
15m,1747552500.0,2.3873,2.3939,2.3873,2.392,257182.54,0.0,0.0,0
15m,1747553400.0,2.392,2.3926,2.3865,2.3924,295146.65,0.0,0.0,0
15m,1747554300.0,2.3924,2.3984,2.3906,2.3966,482143.4,0.0,0.0,0
15m,1747555200.0,2.3966,2.4036,2.3954,2.3985,636241.85,0.0,0.0,0
15m,1747556100.0,2.3985,2.4042,2.3936,2.4029,369030.5,0.0,0.0,0
15m,1747557000.0,2.4029,2.4068,2.395,2.3984,792794.39,0.0,0.0,0
15m,1747557900.0,2.3984,2.4003,2.3941,2.3946,305867.04,0.0,0.0,0
15m,1747558800.0,2.3946,2.3995,2.3946,2.3985,244914.44,0.0,0.0,0
15m,1747559700.0,2.3985,2.3985,2.391,2.3922,350569.17,0.0,0.0,0
15m,1747560600.0,2.3922,2.3928,2.3834,2.3839,438608.59,0.0,0.0,0
15m,1747561500.0,2.3839,2.3904,2.3837,2.3898,243328.17,0.0,0.0,0
15m,1747562400.0,2.3898,2.3928,2.3894,2.3921,128016.35,0.0,0.0,0
15m,1747563300.0,2.3921,2.3932,2.3866,2.3881,136033.22,0.0,0.0,0
15m,1747564200.0,2.3881,2.3906,2.3868,2.3892,181527.42,0.0,0.0,0
15m,1747565100.0,2.3892,2.3924,2.3881,2.3917,166542.09,0.0,0.0,0
15m,1747566000.0,2.3917,2.3958,2.3905,2.3948,249466.34,0.0,0.0,0
15m,1747566900.0,2.3948,2.3982,2.3928,2.3931,159880.7,0.0,0.0,0
15m,1747567800.0,2.3931,2.3963,2.3871,2.3877,201465.2,0.0,0.0,0
15m,1747568700.0,2.3877,2.3908,2.3863,2.3877,188177.38,0.0,0.0,0
15m,1747569600.0,2.3877,2.3877,2.3804,2.3822,342490.29,0.0,0.0,0
15m,1747570500.0,2.3822,2.3907,2.3797,2.389,657629.4,0.0,0.0,0
15m,1747571400.0,2.389,2.3905,2.3847,2.3853,304910.5,0.0,0.0,0
15m,1747572300.0,2.3853,2.3907,2.3838,2.3903,153594.19,0.0,0.0,0
15m,1747573200.0,2.3903,2.3909,2.3855,2.389,289477.05,0.0,0.0,0
15m,1747574100.0,2.389,2.3913,2.388,2.391,186434.39,0.0,0.0,0
15m,1747575000.0,2.391,2.4082,2.39,2.4013,673174.8,0.0,0.0,0
15m,1747575900.0,2.4013,2.4099,2.3968,2.4083,442914.6,0.0,0.0,0
15m,1747576800.0,2.4083,2.4109,2.4031,2.4032,384363.33,0.0,0.0,0
15m,1747577700.0,2.4032,2.4123,2.4032,2.4097,681220.6,0.0,0.0,0
15m,1747578600.0,2.4097,2.4359,2.4093,2.4291,1477118.79,0.0,0.0,0
15m,1747579500.0,2.4291,2.4393,2.4268,2.4282,1383574.05,0.0,0.0,0
15m,1747580400.0,2.4282,2.4303,2.4165,2.4258,872794.49,0.0,0.0,0
15m,1747581300.0,2.4258,2.4359,2.4231,2.4293,623650.83,0.0,0.0,0
15m,1747582200.0,2.4293,2.4377,2.4253,2.4369,283218.88,0.0,0.0,0
15m,1747583100.0,2.4369,2.4447,2.4328,2.4375,646538.06,0.0,0.0,0
15m,1747584000.0,2.4375,2.4495,2.4309,2.4389,666388.92,0.0,0.0,0
15m,1747584900.0,2.4389,2.4425,2.4276,2.4404,728080.54,0.0,0.0,0
15m,1747585800.0,2.4404,2.4429,2.4328,2.4378,512582.63,0.0,0.0,0
15m,1747586700.0,2.4378,2.4417,2.4307,2.4367,516958.67,0.0,0.0,0
15m,1747587600.0,2.4367,2.4369,2.4264,2.4307,329024.26,0.0,0.0,0
15m,1747588500.0,2.4307,2.431,2.413,2.4193,808203.61,0.0,0.0,0
15m,1747589400.0,2.4193,2.4217,2.41,2.4177,1006402.29,0.0,0.0,0
15m,1747590300.0,2.4177,2.4178,2.395,2.3972,964035.76,0.0,0.0,0
15m,1747591200.0,2.3972,2.3993,2.3689,2.3798,1434973.38,0.0,0.0,0
15m,1747592100.0,2.3798,2.3923,2.3653,2.3922,1016720.7,0.0,0.0,0
15m,1747593000.0,2.3922,2.3932,2.3836,2.3898,364699.87,0.0,0.0,0
15m,1747593900.0,2.3898,2.3991,2.381,2.3984,838028.7,0.0,0.0,0
15m,1747594800.0,2.3984,2.4057,2.3972,2.4004,423489.28,0.0,0.0,0
15m,1747595700.0,2.4004,2.409,2.3954,2.4039,204370.29,0.0,0.0,0
15m,1747596600.0,2.4039,2.4041,2.3812,2.3827,444179.1,0.0,0.0,0
15m,1747597500.0,2.3827,2.3873,2.3661,2.3694,733374.43,0.0,0.0,0
15m,1747598400.0,2.3694,2.3694,2.3316,2.349,2582743.53,0.0,0.0,0
15m,1747599300.0,2.349,2.3628,2.3489,2.3578,641896.03,0.0,0.0,0
15m,1747600200.0,2.3578,2.3738,2.3529,2.3738,358723.53,0.0,0.0,0
15m,1747601100.0,2.3738,2.3772,2.3682,2.3711,226871.22,0.0,0.0,0
15m,1747602000.0,2.3711,2.3876,2.3709,2.3842,313029.12,0.0,0.0,0
15m,1747602900.0,2.3842,2.3895,2.3826,2.3887,253184.72,0.0,0.0,0
15m,1747603800.0,2.3887,2.394,2.3763,2.3856,194277.95,0.0,0.0,0
15m,1747604700.0,2.3856,2.388,2.3691,2.3741,287933.97,0.0,0.0,0
15m,1747605600.0,2.3741,2.3769,2.3592,2.3682,377127.04,0.0,0.0,0
15m,1747606500.0,2.3682,2.385,2.3608,2.3832,299745.42,0.0,0.0,0
15m,1747607400.0,2.3832,2.3921,2.3822,2.3898,416424.62,0.0,0.0,0
15m,1747608300.0,2.3898,2.4061,2.389,2.4049,282732.3,0.0,0.0,0
15m,1747609200.0,2.4049,2.4101,2.3964,2.4018,341111.91,0.0,0.0,0
15m,1747610100.0,2.4018,2.41,2.3961,2.41,176723.1,0.0,0.0,0
15m,1747611000.0,2.41,2.4137,2.4053,2.4137,352390.78,0.0,0.0,0
15m,1747611900.0,2.4137,2.4369,2.4103,2.4277,657947.24,0.0,0.0,0
15m,1747612800.0,2.4277,2.4407,2.4152,2.4276,1074380.28,0.0,0.0,0
15m,1747613700.0,2.4276,2.4312,2.4059,2.4104,1123983.36,0.0,0.0,0
15m,1747614600.0,2.4104,2.4125,2.3926,2.3973,775857.96,0.0,0.0,0
15m,1747615500.0,2.3973,2.4031,2.3864,2.3986,424220.84,0.0,0.0,0
15m,1747616400.0,2.3986,2.4056,2.3842,2.3916,440242.0,0.0,0.0,0
15m,1747617300.0,2.3916,2.394,2.3785,2.3891,417363.08,0.0,0.0,0
15m,1747618200.0,2.3891,2.3995,2.3847,2.3862,339623.85,0.0,0.0,0
15m,1747619100.0,2.3862,2.3943,2.384,2.39,320996.94,0.0,0.0,0
15m,1747620000.0,2.39,2.3955,2.3734,2.3737,491993.54,0.0,0.0,0
15m,1747620900.0,2.3737,2.386,2.3737,2.3849,380314.49,0.0,0.0,0
15m,1747621800.0,2.3849,2.3877,2.3774,2.3782,290276.75,0.0,0.0,0
15m,1747622700.0,2.3782,2.3809,2.3726,2.3753,208964.6,0.0,0.0,0
15m,1747623600.0,2.3753,2.376,2.3619,2.3622,425168.83,0.0,0.0,0
15m,1747624500.0,2.3622,2.3703,2.36,2.3648,297997.19,0.0,0.0,0
15m,1747625400.0,2.3648,2.3677,2.3539,2.3547,404892.1,0.0,0.0,0
15m,1747626300.0,2.3547,2.3577,2.349,2.3491,631007.0,0.0,0.0,0
15m,1747627200.0,2.3491,2.3626,2.3398,2.3609,870921.47,0.0,0.0,0
15m,1747628100.0,2.3609,2.3627,2.3441,2.3496,465992.06,0.0,0.0,0
15m,1747629000.0,2.3496,2.3542,2.3343,2.346,708170.04,0.0,0.0,0
15m,1747629900.0,2.346,2.3467,2.3227,2.3334,778062.46,0.0,0.0,0
15m,1747630800.0,2.3334,2.3371,2.3216,2.3323,896164.68,0.0,0.0,0
15m,1747631700.0,2.3323,2.3354,2.3257,2.3316,857906.62,0.0,0.0,0
15m,1747632600.0,2.3316,2.3428,2.3233,2.3388,927348.96,0.0,0.0,0
15m,1747633500.0,2.3388,2.3434,2.3353,2.343,456330.46,0.0,0.0,0
15m,1747634400.0,2.343,2.3509,2.3383,2.3469,464135.64,0.0,0.0,0
15m,1747635300.0,2.3469,2.3469,2.3236,2.3268,859879.55,0.0,0.0,0
15m,1747636200.0,2.3268,2.3273,2.2964,2.306,2586034.87,0.0,0.0,0
15m,1747637100.0,2.306,2.3107,2.2832,2.2849,2807825.73,0.0,0.0,0
15m,1747638000.0,2.2849,2.305,2.2824,2.302,1104590.24,0.0,0.0,0
15m,1747638900.0,2.302,2.316,2.301,2.3099,538544.46,0.0,0.0,0
15m,1747639800.0,2.3099,2.3161,2.3076,2.3148,582348.07,0.0,0.0,0
15m,1747640700.0,2.3148,2.3183,2.3055,2.3055,424299.09,0.0,0.0,0
15m,1747641600.0,2.3055,2.3055,2.289,2.3009,1444452.59,0.0,0.0,0
15m,1747642500.0,2.3009,2.3087,2.2976,2.2976,623843.6,0.0,0.0,0
15m,1747643400.0,2.2976,2.2979,2.2871,2.2897,616295.64,0.0,0.0,0
15m,1747644300.0,2.2897,2.3091,2.2891,2.3065,605053.54,0.0,0.0,0
15m,1747645200.0,2.3065,2.3173,2.2956,2.3068,1295120.09,0.0,0.0,0
15m,1747646100.0,2.3068,2.3166,2.3062,2.3141,385680.67,0.0,0.0,0
15m,1747647000.0,2.3141,2.3192,2.3138,2.3183,455074.74,0.0,0.0,0
15m,1747647900.0,2.3183,2.3184,2.3104,2.3141,219324.66,0.0,0.0,0
15m,1747648800.0,2.3141,2.3147,2.2999,2.3027,995642.07,0.0,0.0,0
15m,1747649700.0,2.3027,2.3152,2.3026,2.3099,878932.73,0.0,0.0,0
15m,1747650600.0,2.3099,2.3145,2.3034,2.3141,2058489.74,0.0,0.0,0
15m,1747651500.0,2.3141,2.3236,2.3127,2.3152,532801.02,0.0,0.0,0
15m,1747652400.0,2.3152,2.32,2.3131,2.3185,242389.75,0.0,0.0,0
15m,1747653300.0,2.3185,2.3241,2.3166,2.3195,385139.36,0.0,0.0,0
15m,1747654200.0,2.3195,2.3253,2.3161,2.3248,261360.18,0.0,0.0,0
15m,1747655100.0,2.3248,2.3263,2.3222,2.3241,368943.62,0.0,0.0,0
15m,1747656000.0,2.3241,2.3264,2.3099,2.3114,414884.22,0.0,0.0,0
15m,1747656900.0,2.3114,2.314,2.3035,2.3112,474032.52,0.0,0.0,0
15m,1747657800.0,2.3112,2.3115,2.2945,2.3015,696646.77,0.0,0.0,0
15m,1747658700.0,2.3015,2.3025,2.2904,2.2994,543515.34,0.0,0.0,0
15m,1747659600.0,2.2994,2.3072,2.2977,2.298,363124.4,0.0,0.0,0
15m,1747660500.0,2.298,2.3124,2.297,2.3111,821269.07,0.0,0.0,0
15m,1747661400.0,2.3111,2.3266,2.3041,2.3245,750058.26,0.0,0.0,0
15m,1747662300.0,2.3245,2.3317,2.3193,2.3232,536454.83,0.0,0.0,0
15m,1747663200.0,2.3232,2.3298,2.3173,2.3247,504506.66,0.0,0.0,0
15m,1747664100.0,2.3247,2.3418,2.3243,2.3318,446831.99,0.0,0.0,0
15m,1747665000.0,2.3318,2.3418,2.3295,2.3385,300388.81,0.0,0.0,0
15m,1747665900.0,2.3385,2.3486,2.3383,2.3443,348455.09,0.0,0.0,0
15m,1747666800.0,2.3443,2.3582,2.3428,2.3515,355912.07,0.0,0.0,0
15m,1747667700.0,2.3515,2.3533,2.3349,2.3396,572885.05,0.0,0.0,0
15m,1747668600.0,2.3396,2.3477,2.3367,2.3477,384669.83,0.0,0.0,0
15m,1747669500.0,2.3477,2.3535,2.3426,2.3496,315722.74,0.0,0.0,0
15m,1747670400.0,2.3496,2.3509,2.337,2.34,387423.5,0.0,0.0,0
15m,1747671300.0,2.34,2.3535,2.34,2.3535,292440.47,0.0,0.0,0
15m,1747672200.0,2.3535,2.3559,2.3433,2.3522,640834.34,0.0,0.0,0
15m,1747673100.0,2.3522,2.3665,2.3502,2.3659,397308.99,0.0,0.0,0
15m,1747674000.0,2.3659,2.3821,2.3652,2.3687,544077.52,0.0,0.0,0
15m,1747674900.0,2.3687,2.3749,2.3636,2.3673,279343.42,0.0,0.0,0
15m,1747675800.0,2.3673,2.3722,2.3626,2.3691,262155.78,0.0,0.0,0
15m,1747676700.0,2.3691,2.3726,2.3654,2.3681,319655.54,0.0,0.0,0
15m,1747677600.0,2.3681,2.3732,2.3644,2.3667,197602.5,0.0,0.0,0
15m,1747678500.0,2.3667,2.3697,2.3566,2.3594,386682.62,0.0,0.0,0
15m,1747679400.0,2.3594,2.3749,2.3507,2.3719,590537.74,0.0,0.0,0
15m,1747680300.0,2.3719,2.3744,2.3625,2.3677,206390.45,0.0,0.0,0
15m,1747681200.0,2.3677,2.3743,2.365,2.3727,373733.49,0.0,0.0,0
15m,1747682100.0,2.3727,2.3785,2.371,2.3741,192102.08,0.0,0.0,0
15m,1747683000.0,2.3741,2.3837,2.3708,2.3776,918940.84,0.0,0.0,0
15m,1747683900.0,2.3776,2.4011,2.3705,2.3985,922800.43,0.0,0.0,0
15m,1747684800.0,2.3985,2.3992,2.3823,2.3831,471093.9,0.0,0.0,0
15m,1747685700.0,2.3831,2.394,2.3824,2.3916,346390.07,0.0,0.0,0
15m,1747686600.0,2.3916,2.3917,2.3835,2.3842,150012.91,0.0,0.0,0
15m,1747687500.0,2.3842,2.3905,2.3812,2.3895,339281.64,0.0,0.0,0
15m,1747688400.0,2.3895,2.3903,2.3782,2.3819,217094.27,0.0,0.0,0
15m,1747689300.0,2.3819,2.3826,2.367,2.367,338449.68,0.0,0.0,0
15m,1747690200.0,2.367,2.3787,2.367,2.3744,108247.46,0.0,0.0,0
15m,1747691100.0,2.3744,2.3826,2.3742,2.3814,89262.69,0.0,0.0,0
15m,1747692000.0,2.3814,2.3845,2.3703,2.371,301361.17,0.0,0.0,0
15m,1747692900.0,2.371,2.3723,2.366,2.3695,135684.8,0.0,0.0,0
15m,1747693800.0,2.3695,2.374,2.3691,2.372,91310.17,0.0,0.0,0
15m,1747694700.0,2.372,2.3768,2.3714,2.3755,106556.82,0.0,0.0,0
15m,1747695600.0,2.3755,2.3827,2.3748,2.3788,115469.41,0.0,0.0,0
15m,1747696500.0,2.3788,2.3811,2.376,2.376,140667.54,0.0,0.0,0
15m,1747697400.0,2.376,2.3823,2.3733,2.3821,247700.98,0.0,0.0,0
15m,1747698300.0,2.3821,2.3853,2.3797,2.3802,95748.58,0.0,0.0,0
15m,1747699200.0,2.3802,2.3903,2.3763,2.3897,228116.88,0.0,0.0,0
15m,1747700100.0,2.3897,2.3978,2.3781,2.3812,417815.55,0.0,0.0,0
15m,1747701000.0,2.3812,2.3919,2.3785,2.3824,282891.75,0.0,0.0,0
15m,1747701900.0,2.3824,2.3848,2.3742,2.3765,246731.71,0.0,0.0,0
15m,1747702800.0,2.3765,2.3934,2.3743,2.3851,310767.45,0.0,0.0,0
15m,1747703700.0,2.3851,2.3957,2.3812,2.3923,267893.46,0.0,0.0,0
15m,1747704600.0,2.3923,2.4031,2.391,2.3963,586657.94,0.0,0.0,0
15m,1747705500.0,2.3963,2.4047,2.3917,2.3961,412534.63,0.0,0.0,0
15m,1747706400.0,2.3961,2.4046,2.3954,2.4031,267371.36,0.0,0.0,0
15m,1747707300.0,2.4031,2.4088,2.3934,2.3934,501528.13,0.0,0.0,0
15m,1747708200.0,2.3934,2.3999,2.3899,2.3904,453464.11,0.0,0.0,0
15m,1747709100.0,2.3904,2.3925,2.3831,2.3904,439049.51,0.0,0.0,0
15m,1747710000.0,2.3904,2.3916,2.3844,2.3857,241967.26,0.0,0.0,0
15m,1747710900.0,2.3857,2.3909,2.3834,2.3871,373606.12,0.0,0.0,0
15m,1747711800.0,2.3871,2.3873,2.3793,2.38,338941.91,0.0,0.0,0
15m,1747712700.0,2.38,2.3825,2.3763,2.3821,256713.7,0.0,0.0,0
15m,1747713600.0,2.3821,2.3828,2.3751,2.3792,346564.31,0.0,0.0,0
15m,1747714500.0,2.3792,2.3794,2.375,2.3755,481601.98,0.0,0.0,0
15m,1747715400.0,2.3755,2.3811,2.3751,2.3802,241931.04,0.0,0.0,0
15m,1747716300.0,2.3802,2.3884,2.3801,2.3875,408188.45,0.0,0.0,0
15m,1747717200.0,2.3875,2.3913,2.3833,2.3908,306832.75,0.0,0.0,0
15m,1747718100.0,2.3908,2.3925,2.3871,2.3886,223481.15,0.0,0.0,0
15m,1747719000.0,2.3886,2.3891,2.3814,2.3815,333139.2,0.0,0.0,0
15m,1747719900.0,2.3815,2.3865,2.3756,2.3761,506524.21,0.0,0.0,0
15m,1747720800.0,2.3761,2.3789,2.3671,2.3685,475666.2,0.0,0.0,0
15m,1747721700.0,2.3685,2.372,2.3583,2.3616,878762.89,0.0,0.0,0
15m,1747722600.0,2.3616,2.3657,2.3599,2.3642,456375.7,0.0,0.0,0
15m,1747723500.0,2.3642,2.3703,2.3639,2.3664,332486.76,0.0,0.0,0
15m,1747724400.0,2.3664,2.3675,2.3548,2.365,549404.66,0.0,0.0,0
15m,1747725300.0,2.365,2.3663,2.3555,2.3587,352947.13,0.0,0.0,0
15m,1747726200.0,2.3587,2.3594,2.3485,2.3517,628076.21,0.0,0.0,0
15m,1747727100.0,2.3517,2.3532,2.3461,2.3468,302015.63,0.0,0.0,0
15m,1747728000.0,2.3468,2.353,2.3379,2.3391,576457.66,0.0,0.0,0
15m,1747728900.0,2.3391,2.3505,2.3366,2.3497,678054.95,0.0,0.0,0
15m,1747729800.0,2.3497,2.3579,2.3494,2.356,522615.07,0.0,0.0,0
15m,1747730700.0,2.356,2.3589,2.3529,2.3566,160076.17,0.0,0.0,0
15m,1747731600.0,2.3566,2.3593,2.353,2.355,366950.65,0.0,0.0,0
15m,1747732500.0,2.355,2.3565,2.3473,2.348,366673.46,0.0,0.0,0
15m,1747733400.0,2.348,2.355,2.3477,2.3531,156942.31,0.0,0.0,0
15m,1747734300.0,2.3531,2.3543,2.3471,2.3505,139611.04,0.0,0.0,0
15m,1747735200.0,2.3505,2.3557,2.3451,2.3493,172188.53,0.0,0.0,0
15m,1747736100.0,2.3493,2.3512,2.34,2.348,328647.17,0.0,0.0,0
15m,1747737000.0,2.348,2.348,2.3393,2.3442,327855.42,0.0,0.0,0
15m,1747737900.0,2.3442,2.3515,2.3378,2.3448,465081.0,0.0,0.0,0
15m,1747738800.0,2.3448,2.3457,2.3359,2.3376,356539.56,0.0,0.0,0
15m,1747739700.0,2.3376,2.3445,2.3347,2.3438,269158.9,0.0,0.0,0
15m,1747740600.0,2.3438,2.3506,2.3438,2.3492,165135.72,0.0,0.0,0
15m,1747741500.0,2.3492,2.3503,2.3455,2.3466,99172.02,0.0,0.0,0
15m,1747742400.0,2.3466,2.3466,2.3381,2.3413,343410.49,0.0,0.0,0
15m,1747743300.0,2.3413,2.3441,2.3361,2.3369,355753.04,0.0,0.0,0
15m,1747744200.0,2.3369,2.3396,2.3236,2.3328,996455.97,0.0,0.0,0
15m,1747745100.0,2.3328,2.3371,2.3288,2.3352,271224.46,0.0,0.0,0
15m,1747746000.0,2.3352,2.3387,2.3295,2.3299,286697.39,0.0,0.0,0
15m,1747746900.0,2.3299,2.3419,2.3294,2.3371,355696.12,0.0,0.0,0
15m,1747747800.0,2.3371,2.3417,2.3291,2.3298,761089.45,0.0,0.0,0
15m,1747748700.0,2.3298,2.3328,2.3205,2.3248,794630.13,0.0,0.0,0
15m,1747749600.0,2.3248,2.3291,2.3208,2.3236,556957.99,0.0,0.0,0
15m,1747750500.0,2.3236,2.3408,2.323,2.3315,503716.96,0.0,0.0,0
15m,1747751400.0,2.3315,2.3354,2.3266,2.3351,276131.73,0.0,0.0,0
15m,1747752300.0,2.3351,2.3403,2.3289,2.3295,304788.35,0.0,0.0,0
15m,1747753200.0,2.3295,2.3393,2.3287,2.3369,227225.46,0.0,0.0,0
15m,1747754100.0,2.3369,2.3422,2.3326,2.3422,192368.83,0.0,0.0,0
15m,1747755000.0,2.3422,2.3471,2.3405,2.3412,320676.12,0.0,0.0,0
15m,1747755900.0,2.3412,2.3465,2.3406,2.3427,133883.15,0.0,0.0,0
15m,1747756800.0,2.3427,2.3447,2.3315,2.3322,331804.06,0.0,0.0,0
15m,1747757700.0,2.3322,2.3421,2.3313,2.3367,221120.89,0.0,0.0,0
15m,1747758600.0,2.3367,2.3427,2.3353,2.3405,139754.34,0.0,0.0,0
15m,1747759500.0,2.3405,2.3419,2.3301,2.3343,360889.24,0.0,0.0,0
15m,1747760400.0,2.3343,2.3497,2.3329,2.3491,263481.02,0.0,0.0,0
15m,1747761300.0,2.3491,2.3503,2.345,2.3488,280547.87,0.0,0.0,0
15m,1747762200.0,2.3488,2.351,2.3458,2.351,202474.64,0.0,0.0,0
15m,1747763100.0,2.351,2.3557,2.3494,2.3494,299030.76,0.0,0.0,0
15m,1747764000.0,2.3494,2.3547,2.3455,2.3518,366843.3,0.0,0.0,0
15m,1747764900.0,2.3518,2.3531,2.3331,2.334,729494.64,0.0,0.0,0
15m,1747765800.0,2.334,2.3399,2.3293,2.333,526358.49,0.0,0.0,0
15m,1747766700.0,2.333,2.3331,2.3144,2.3184,1029050.16,0.0,0.0,0
15m,1747767600.0,2.3184,2.3314,2.3149,2.3312,251801.95,0.0,0.0,0
15m,1747768500.0,2.3312,2.3413,2.3295,2.3394,459089.54,0.0,0.0,0
15m,1747769400.0,2.3394,2.3459,2.3389,2.3433,328736.36,0.0,0.0,0
15m,1747770300.0,2.3433,2.3654,2.3433,2.356,937265.16,0.0,0.0,0
15m,1747771200.0,2.356,2.3567,2.3456,2.3496,709580.77,0.0,0.0,0
15m,1747772100.0,2.3496,2.3522,2.3441,2.3491,425343.89,0.0,0.0,0
15m,1747773000.0,2.3491,2.3519,2.3433,2.3504,492942.66,0.0,0.0,0
15m,1747773900.0,2.3504,2.3627,2.3504,2.355,551159.37,0.0,0.0,0
15m,1747774800.0,2.355,2.3623,2.3465,2.3473,706519.15,0.0,0.0,0
15m,1747775700.0,2.3473,2.3585,2.3468,2.3468,320520.08,0.0,0.0,0
15m,1747776600.0,2.3468,2.3551,2.3408,2.3536,599119.29,0.0,0.0,0
15m,1747777500.0,2.3536,2.359,2.3496,2.3551,266704.61,0.0,0.0,0
15m,1747778400.0,2.3551,2.3587,2.3469,2.35,295457.58,0.0,0.0,0
15m,1747779300.0,2.35,2.35,2.3378,2.3458,696673.06,0.0,0.0,0
15m,1747780200.0,2.3458,2.3479,2.3387,2.3475,136992.44,0.0,0.0,0
15m,1747781100.0,2.3475,2.3498,2.3439,2.3496,271746.01,0.0,0.0,0
15m,1747782000.0,2.3496,2.3585,2.3464,2.3585,344996.18,0.0,0.0,0
15m,1747782900.0,2.3585,2.3651,2.3576,2.361,314365.99,0.0,0.0,0
15m,1747783800.0,2.361,2.3621,2.3524,2.3531,173530.64,0.0,0.0,0
15m,1747784700.0,2.3531,2.3587,2.351,2.3566,109538.66,0.0,0.0,0
15m,1747785600.0,2.3566,2.359,2.3496,2.3585,370542.48,0.0,0.0,0
15m,1747786500.0,2.3585,2.3613,2.3471,2.3513,544355.36,0.0,0.0,0
15m,1747787400.0,2.3513,2.3579,2.3481,2.3501,231775.54,0.0,0.0,0
15m,1747788300.0,2.3501,2.3572,2.3488,2.351,205126.95,0.0,0.0,0
15m,1747789200.0,2.351,2.3621,2.3494,2.3575,288097.18,0.0,0.0,0
15m,1747790100.0,2.3575,2.3602,2.3513,2.3535,377167.81,0.0,0.0,0
15m,1747791000.0,2.3535,2.3573,2.3516,2.3544,517480.72,0.0,0.0,0
15m,1747791900.0,2.3544,2.3547,2.3454,2.3468,277846.3,0.0,0.0,0
15m,1747792800.0,2.3468,2.347,2.3312,2.3387,625170.98,0.0,0.0,0
15m,1747793700.0,2.3387,2.3409,2.3337,2.3398,705690.48,0.0,0.0,0
15m,1747794600.0,2.3398,2.3534,2.3391,2.3509,237573.67,0.0,0.0,0
15m,1747795500.0,2.3509,2.358,2.3509,2.3564,444701.18,0.0,0.0,0
15m,1747796400.0,2.3564,2.3648,2.3542,2.3631,350657.1,0.0,0.0,0
15m,1747797300.0,2.3631,2.3652,2.3606,2.3634,255850.71,0.0,0.0,0
15m,1747798200.0,2.3634,2.3673,2.3597,2.3626,271022.49,0.0,0.0,0
15m,1747799100.0,2.3626,2.3677,2.3573,2.3587,181196.43,0.0,0.0,0
15m,1747800000.0,2.3587,2.3683,2.3575,2.3635,355213.86,0.0,0.0,0
15m,1747800900.0,2.3635,2.3649,2.3584,2.3587,220415.12,0.0,0.0,0
15m,1747801800.0,2.3587,2.3792,2.3549,2.3758,933025.77,0.0,0.0,0
15m,1747802700.0,2.3758,2.3784,2.3689,2.3698,881821.86,0.0,0.0,0
15m,1747803600.0,2.3698,2.3781,2.3694,2.3734,578693.83,0.0,0.0,0
15m,1747804500.0,2.3734,2.3879,2.373,2.3783,668685.51,0.0,0.0,0
15m,1747805400.0,2.3783,2.3883,2.3781,2.3791,362320.42,0.0,0.0,0
15m,1747806300.0,2.3791,2.3858,2.3753,2.3818,439103.69,0.0,0.0,0
15m,1747807200.0,2.3818,2.3863,2.3705,2.3731,674275.72,0.0,0.0,0
15m,1747808100.0,2.3731,2.3831,2.3697,2.3809,439588.52,0.0,0.0,0
15m,1747809000.0,2.3809,2.3864,2.3785,2.3844,358324.29,0.0,0.0,0
15m,1747809900.0,2.3844,2.3854,2.3774,2.3774,245214.48,0.0,0.0,0
15m,1747810800.0,2.3774,2.3811,2.3646,2.3657,468450.12,0.0,0.0,0
15m,1747811700.0,2.3657,2.3663,2.3477,2.3546,760392.57,0.0,0.0,0
15m,1747812600.0,2.3546,2.3546,2.3422,2.346,589139.05,0.0,0.0,0
15m,1747813500.0,2.346,2.3529,2.3412,2.3489,272971.9,0.0,0.0,0
15m,1747814400.0,2.3489,2.3607,2.348,2.3594,456969.06,0.0,0.0,0
15m,1747815300.0,2.3594,2.3594,2.3512,2.3544,199157.8,0.0,0.0,0
15m,1747816200.0,2.3544,2.3584,2.3496,2.3524,266040.13,0.0,0.0,0
15m,1747817100.0,2.3524,2.3543,2.3491,2.3494,157724.06,0.0,0.0,0
15m,1747818000.0,2.3494,2.3531,2.3415,2.3447,276495.48,0.0,0.0,0
15m,1747818900.0,2.3447,2.3479,2.3416,2.346,139676.79,0.0,0.0,0
15m,1747819800.0,2.346,2.346,2.3365,2.3378,529645.83,0.0,0.0,0
15m,1747820700.0,2.3378,2.3403,2.3363,2.3393,181967.3,0.0,0.0,0
15m,1747821600.0,2.3393,2.3414,2.3309,2.3379,551564.4,0.0,0.0,0
15m,1747822500.0,2.3379,2.34,2.3331,2.3364,326384.54,0.0,0.0,0
15m,1747823400.0,2.3364,2.3475,2.3362,2.3475,297626.62,0.0,0.0,0
15m,1747824300.0,2.3475,2.3478,2.3436,2.3442,247907.83,0.0,0.0,0
